 10545.5  500  15469.7 
 10742.4  500  15469.7 
 10939.4  500  15469.7 
 11136.4  500  15469.7 
 11333.3  500  15469.7 
 11530.3  500  15469.7 
 11727.3  500  15469.7 
 11924.2  500  15469.7 
 12121.2  500  15469.7 
 12318.2  500  15469.7 
 12515.2  500  15469.7 
 12712.1  500  15469.7 
 12909.1  500  15469.7 
 13106.1  500  15469.7 
 13303  500  15469.7 
 13500  500  15469.7 
 13697  500  15469.7 
 13893.9  500  15469.7 
 14090.9  500  15469.7 
 14287.9  500  15469.7 
 14484.8  500  15469.7 
 14681.8  500  15469.7 
 14878.8  500  15469.7 
 15075.8  500  15469.7 
 15272.7  500  15469.7 
 15469.7  500  15469.7 
 15666.7  500  15469.7 
 15863.6  500  15469.7 
 16060.6  500  15469.7 
 16257.6  500  15469.7 
 16454.5  500  15469.7 
 16651.5  500  15469.7 
 16848.5  500  15469.7 
 17045.5  500  15469.7 
 17242.4  500  15469.7 
 17439.4  500  15469.7 
 17636.4  500  15469.7 
 17833.3  500  15469.7 
 18030.3  500  15469.7 
 18227.3  500  15469.7 
 18424.2  500  15469.7 
 18621.2  500  15469.7 
 18818.2  500  15469.7 
 19015.2  500  15469.7 
 19212.1  500  15469.7 
 19409.1  500  15469.7 
 19606.1  500  15469.7 
 19803  500  15469.7 
 20000  500  15469.7 
 696.97  500  15666.7 
 893.939  500  15666.7 
 1090.91  500  15666.7 
 1287.88  500  15666.7 
 1484.85  500  15666.7 
 1681.82  500  15666.7 
 1878.79  500  15666.7 
 2075.76  500  15666.7 
 2272.73  500  15666.7 
 2469.7  500  15666.7 
 2666.67  500  15666.7 
 2863.64  500  15666.7 
 3060.61  500  15666.7 
 3257.58  500  15666.7 
 3454.55  500  15666.7 
 3651.52  500  15666.7 
 3848.48  500  15666.7 
 4045.45  500  15666.7 
 4242.42  500  15666.7 
 4439.39  500  15666.7 
 4636.36  500  15666.7 
 4833.33  500  15666.7 
 5030.3  500  15666.7 
 5227.27  500  15666.7 
 5424.24  500  15666.7 
 5621.21  500  15666.7 
 5818.18  500  15666.7 
 6015.15  500  15666.7 
 6212.12  500  15666.7 
 6409.09  500  15666.7 
 6606.06  500  15666.7 
 6803.03  500  15666.7 
 7000  500  15666.7 
 7196.97  500  15666.7 
 7393.94  500  15666.7 
 7590.91  500  15666.7 
 7787.88  500  15666.7 
 7984.85  500  15666.7 
 8181.82  500  15666.7 
 8378.79  500  15666.7 
 8575.76  500  15666.7 
 8772.73  500  15666.7 
 8969.7  500  15666.7 
 9166.67  500  15666.7 
 9363.64  500  15666.7 
 9560.61  500  15666.7 
 9757.58  500  15666.7 
 9954.55  500  15666.7 
 10151.5  500  15666.7 
 10348.5  500  15666.7 
 10545.5  500  15666.7 
 10742.4  500  15666.7 
 10939.4  500  15666.7 
 11136.4  500  15666.7 
 11333.3  500  15666.7 
 11530.3  500  15666.7 
 11727.3  500  15666.7 
 11924.2  500  15666.7 
 12121.2  500  15666.7 
 12318.2  500  15666.7 
 12515.2  500  15666.7 
 12712.1  500  15666.7 
 12909.1  500  15666.7 
 13106.1  500  15666.7 
 13303  500  15666.7 
 13500  500  15666.7 
 13697  500  15666.7 
 13893.9  500  15666.7 
 14090.9  500  15666.7 
 14287.9  500  15666.7 
 14484.8  500  15666.7 
 14681.8  500  15666.7 
 14878.8  500  15666.7 
 15075.8  500  15666.7 
 15272.7  500  15666.7 
 15469.7  500  15666.7 
 15666.7  500  15666.7 
 15863.6  500  15666.7 
 16060.6  500  15666.7 
 16257.6  500  15666.7 
 16454.5  500  15666.7 
 16651.5  500  15666.7 
 16848.5  500  15666.7 
 17045.5  500  15666.7 
 17242.4  500  15666.7 
 17439.4  500  15666.7 
 17636.4  500  15666.7 
 17833.3  500  15666.7 
 18030.3  500  15666.7 
 18227.3  500  15666.7 
 18424.2  500  15666.7 
 18621.2  500  15666.7 
 18818.2  500  15666.7 
 19015.2  500  15666.7 
 19212.1  500  15666.7 
 19409.1  500  15666.7 
 19606.1  500  15666.7 
 19803  500  15666.7 
 20000  500  15666.7 
 696.97  500  15863.6 
 893.939  500  15863.6 
 1090.91  500  15863.6 
 1287.88  500  15863.6 
 1484.85  500  15863.6 
 1681.82  500  15863.6 
 1878.79  500  15863.6 
 2075.76  500  15863.6 
 2272.73  500  15863.6 
 2469.7  500  15863.6 
 2666.67  500  15863.6 
 2863.64  500  15863.6 
 3060.61  500  15863.6 
 3257.58  500  15863.6 
 3454.55  500  15863.6 
 3651.52  500  15863.6 
 3848.48  500  15863.6 
 4045.45  500  15863.6 
 4242.42  500  15863.6 
 4439.39  500  15863.6 
 4636.36  500  15863.6 
 4833.33  500  15863.6 
 5030.3  500  15863.6 
 5227.27  500  15863.6 
 5424.24  500  15863.6 
 5621.21  500  15863.6 
 5818.18  500  15863.6 
 6015.15  500  15863.6 
 6212.12  500  15863.6 
 6409.09  500  15863.6 
 6606.06  500  15863.6 
 6803.03  500  15863.6 
 7000  500  15863.6 
 7196.97  500  15863.6 
 7393.94  500  15863.6 
 7590.91  500  15863.6 
 7787.88  500  15863.6 
 7984.85  500  15863.6 
 8181.82  500  15863.6 
 8378.79  500  15863.6 
 8575.76  500  15863.6 
 8772.73  500  15863.6 
 8969.7  500  15863.6 
 9166.67  500  15863.6 
 9363.64  500  15863.6 
 9560.61  500  15863.6 
 9757.58  500  15863.6 
 9954.55  500  15863.6 
 10151.5  500  15863.6 
 10348.5  500  15863.6 
 10545.5  500  15863.6 
 10742.4  500  15863.6 
 10939.4  500  15863.6 
 11136.4  500  15863.6 
 11333.3  500  15863.6 
 11530.3  500  15863.6 
 11727.3  500  15863.6 
 11924.2  500  15863.6 
 12121.2  500  15863.6 
 12318.2  500  15863.6 
 12515.2  500  15863.6 
 12712.1  500  15863.6 
 12909.1  500  15863.6 
 13106.1  500  15863.6 
 13303  500  15863.6 
 13500  500  15863.6 
 13697  500  15863.6 
 13893.9  500  15863.6 
 14090.9  500  15863.6 
 14287.9  500  15863.6 
 14484.8  500  15863.6 
 14681.8  500  15863.6 
 14878.8  500  15863.6 
 15075.8  500  15863.6 
 15272.7  500  15863.6 
 15469.7  500  15863.6 
 15666.7  500  15863.6 
 15863.6  500  15863.6 
 16060.6  500  15863.6 
 16257.6  500  15863.6 
 16454.5  500  15863.6 
 16651.5  500  15863.6 
 16848.5  500  15863.6 
 17045.5  500  15863.6 
 17242.4  500  15863.6 
 17439.4  500  15863.6 
 17636.4  500  15863.6 
 17833.3  500  15863.6 
 18030.3  500  15863.6 
 18227.3  500  15863.6 
 18424.2  500  15863.6 
 18621.2  500  15863.6 
 18818.2  500  15863.6 
 19015.2  500  15863.6 
 19212.1  500  15863.6 
 19409.1  500  15863.6 
 19606.1  500  15863.6 
 19803  500  15863.6 
 20000  500  15863.6 
 696.97  500  16060.6 
 893.939  500  16060.6 
 1090.91  500  16060.6 
 1287.88  500  16060.6 
 1484.85  500  16060.6 
 1681.82  500  16060.6 
 1878.79  500  16060.6 
 2075.76  500  16060.6 
 2272.73  500  16060.6 
 2469.7  500  16060.6 
 2666.67  500  16060.6 
 2863.64  500  16060.6 
 3060.61  500  16060.6 
 3257.58  500  16060.6 
 3454.55  500  16060.6 
 3651.52  500  16060.6 
 3848.48  500  16060.6 
 4045.45  500  16060.6 
 4242.42  500  16060.6 
 4439.39  500  16060.6 
 4636.36  500  16060.6 
 4833.33  500  16060.6 
 5030.3  500  16060.6 
 5227.27  500  16060.6 
 5424.24  500  16060.6 
 5621.21  500  16060.6 
 5818.18  500  16060.6 
 6015.15  500  16060.6 
 6212.12  500  16060.6 
 6409.09  500  16060.6 
 6606.06  500  16060.6 
 6803.03  500  16060.6 
 7000  500  16060.6 
 7196.97  500  16060.6 
 7393.94  500  16060.6 
 7590.91  500  16060.6 
 7787.88  500  16060.6 
 7984.85  500  16060.6 
 8181.82  500  16060.6 
 8378.79  500  16060.6 
 8575.76  500  16060.6 
 8772.73  500  16060.6 
 8969.7  500  16060.6 
 9166.67  500  16060.6 
 9363.64  500  16060.6 
 9560.61  500  16060.6 
 9757.58  500  16060.6 
 9954.55  500  16060.6 
 10151.5  500  16060.6 
 10348.5  500  16060.6 
 10545.5  500  16060.6 
 10742.4  500  16060.6 
 10939.4  500  16060.6 
 11136.4  500  16060.6 
 11333.3  500  16060.6 
 11530.3  500  16060.6 
 11727.3  500  16060.6 
 11924.2  500  16060.6 
 12121.2  500  16060.6 
 12318.2  500  16060.6 
 12515.2  500  16060.6 
 12712.1  500  16060.6 
 12909.1  500  16060.6 
 13106.1  500  16060.6 
 13303  500  16060.6 
 13500  500  16060.6 
 13697  500  16060.6 
 13893.9  500  16060.6 
 14090.9  500  16060.6 
 14287.9  500  16060.6 
 14484.8  500  16060.6 
 14681.8  500  16060.6 
 14878.8  500  16060.6 
 15075.8  500  16060.6 
 15272.7  500  16060.6 
 15469.7  500  16060.6 
 15666.7  500  16060.6 
 15863.6  500  16060.6 
 16060.6  500  16060.6 
 16257.6  500  16060.6 
 16454.5  500  16060.6 
 16651.5  500  16060.6 
 16848.5  500  16060.6 
 17045.5  500  16060.6 
 17242.4  500  16060.6 
 17439.4  500  16060.6 
 17636.4  500  16060.6 
 17833.3  500  16060.6 
 18030.3  500  16060.6 
 18227.3  500  16060.6 
 18424.2  500  16060.6 
 18621.2  500  16060.6 
 18818.2  500  16060.6 
 19015.2  500  16060.6 
 19212.1  500  16060.6 
 19409.1  500  16060.6 
 19606.1  500  16060.6 
 19803  500  16060.6 
 20000  500  16060.6 
 696.97  500  16257.6 
 893.939  500  16257.6 
 1090.91  500  16257.6 
 1287.88  500  16257.6 
 1484.85  500  16257.6 
 1681.82  500  16257.6 
 1878.79  500  16257.6 
 2075.76  500  16257.6 
 2272.73  500  16257.6 
 2469.7  500  16257.6 
 2666.67  500  16257.6 
 2863.64  500  16257.6 
 3060.61  500  16257.6 
 3257.58  500  16257.6 
 3454.55  500  16257.6 
 3651.52  500  16257.6 
 3848.48  500  16257.6 
 4045.45  500  16257.6 
 4242.42  500  16257.6 
 4439.39  500  16257.6 
 4636.36  500  16257.6 
 4833.33  500  16257.6 
 5030.3  500  16257.6 
 5227.27  500  16257.6 
 5424.24  500  16257.6 
 5621.21  500  16257.6 
 5818.18  500  16257.6 
 6015.15  500  16257.6 
 6212.12  500  16257.6 
 6409.09  500  16257.6 
 6606.06  500  16257.6 
 6803.03  500  16257.6 
 7000  500  16257.6 
 7196.97  500  16257.6 
 7393.94  500  16257.6 
 7590.91  500  16257.6 
 7787.88  500  16257.6 
 7984.85  500  16257.6 
 8181.82  500  16257.6 
 8378.79  500  16257.6 
 8575.76  500  16257.6 
 8772.73  500  16257.6 
 8969.7  500  16257.6 
 9166.67  500  16257.6 
 9363.64  500  16257.6 
 9560.61  500  16257.6 
 9757.58  500  16257.6 
 9954.55  500  16257.6 
 10151.5  500  16257.6 
 10348.5  500  16257.6 
 10545.5  500  16257.6 
 10742.4  500  16257.6 
 10939.4  500  16257.6 
 11136.4  500  16257.6 
 11333.3  500  16257.6 
 11530.3  500  16257.6 
 11727.3  500  16257.6 
 11924.2  500  16257.6 
 12121.2  500  16257.6 
 12318.2  500  16257.6 
 12515.2  500  16257.6 
 12712.1  500  16257.6 
 12909.1  500  16257.6 
 13106.1  500  16257.6 
 13303  500  16257.6 
 13500  500  16257.6 
 13697  500  16257.6 
 13893.9  500  16257.6 
 14090.9  500  16257.6 
 14287.9  500  16257.6 
 14484.8  500  16257.6 
 14681.8  500  16257.6 
 14878.8  500  16257.6 
 15075.8  500  16257.6 
 15272.7  500  16257.6 
 15469.7  500  16257.6 
 15666.7  500  16257.6 
 15863.6  500  16257.6 
 16060.6  500  16257.6 
 16257.6  500  16257.6 
 16454.5  500  16257.6 
 16651.5  500  16257.6 
 16848.5  500  16257.6 
 17045.5  500  16257.6 
 17242.4  500  16257.6 
 17439.4  500  16257.6 
 17636.4  500  16257.6 
 17833.3  500  16257.6 
 18030.3  500  16257.6 
 18227.3  500  16257.6 
 18424.2  500  16257.6 
 18621.2  500  16257.6 
 18818.2  500  16257.6 
 19015.2  500  16257.6 
 19212.1  500  16257.6 
 19409.1  500  16257.6 
 19606.1  500  16257.6 
 19803  500  16257.6 
 20000  500  16257.6 
 696.97  500  16454.5 
 893.939  500  16454.5 
 1090.91  500  16454.5 
 1287.88  500  16454.5 
 1484.85  500  16454.5 
 1681.82  500  16454.5 
 1878.79  500  16454.5 
 2075.76  500  16454.5 
 2272.73  500  16454.5 
 2469.7  500  16454.5 
 2666.67  500  16454.5 
 2863.64  500  16454.5 
 3060.61  500  16454.5 
 3257.58  500  16454.5 
 3454.55  500  16454.5 
 3651.52  500  16454.5 
 3848.48  500  16454.5 
 4045.45  500  16454.5 
 4242.42  500  16454.5 
 4439.39  500  16454.5 
 4636.36  500  16454.5 
 4833.33  500  16454.5 
 5030.3  500  16454.5 
 5227.27  500  16454.5 
 5424.24  500  16454.5 
 5621.21  500  16454.5 
 5818.18  500  16454.5 
 6015.15  500  16454.5 
 6212.12  500  16454.5 
 6409.09  500  16454.5 
 6606.06  500  16454.5 
 6803.03  500  16454.5 
 7000  500  16454.5 
 7196.97  500  16454.5 
 7393.94  500  16454.5 
 7590.91  500  16454.5 
 7787.88  500  16454.5 
 7984.85  500  16454.5 
 8181.82  500  16454.5 
 8378.79  500  16454.5 
 8575.76  500  16454.5 
 8772.73  500  16454.5 
 8969.7  500  16454.5 
 9166.67  500  16454.5 
 9363.64  500  16454.5 
 9560.61  500  16454.5 
 9757.58  500  16454.5 
 9954.55  500  16454.5 
 10151.5  500  16454.5 
 10348.5  500  16454.5 
 10545.5  500  16454.5 
 10742.4  500  16454.5 
 10939.4  500  16454.5 
 11136.4  500  16454.5 
 11333.3  500  16454.5 
 11530.3  500  16454.5 
 11727.3  500  16454.5 
 11924.2  500  16454.5 
 12121.2  500  16454.5 
 12318.2  500  16454.5 
 12515.2  500  16454.5 
 12712.1  500  16454.5 
 12909.1  500  16454.5 
 13106.1  500  16454.5 
 13303  500  16454.5 
 13500  500  16454.5 
 13697  500  16454.5 
 13893.9  500  16454.5 
 14090.9  500  16454.5 
 14287.9  500  16454.5 
 14484.8  500  16454.5 
 14681.8  500  16454.5 
 14878.8  500  16454.5 
 15075.8  500  16454.5 
 15272.7  500  16454.5 
 15469.7  500  16454.5 
 15666.7  500  16454.5 
 15863.6  500  16454.5 
 16060.6  500  16454.5 
 16257.6  500  16454.5 
 16454.5  500  16454.5 
 16651.5  500  16454.5 
 16848.5  500  16454.5 
 17045.5  500  16454.5 
 17242.4  500  16454.5 
 17439.4  500  16454.5 
 17636.4  500  16454.5 
 17833.3  500  16454.5 
 18030.3  500  16454.5 
 18227.3  500  16454.5 
 18424.2  500  16454.5 
 18621.2  500  16454.5 
 18818.2  500  16454.5 
 19015.2  500  16454.5 
 19212.1  500  16454.5 
 19409.1  500  16454.5 
 19606.1  500  16454.5 
 19803  500  16454.5 
 20000  500  16454.5 
 696.97  500  16651.5 
 893.939  500  16651.5 
 1090.91  500  16651.5 
 1287.88  500  16651.5 
 1484.85  500  16651.5 
 1681.82  500  16651.5 
 1878.79  500  16651.5 
 2075.76  500  16651.5 
 2272.73  500  16651.5 
 2469.7  500  16651.5 
 2666.67  500  16651.5 
 2863.64  500  16651.5 
 3060.61  500  16651.5 
 3257.58  500  16651.5 
 3454.55  500  16651.5 
 3651.52  500  16651.5 
 3848.48  500  16651.5 
 4045.45  500  16651.5 
 4242.42  500  16651.5 
 4439.39  500  16651.5 
 4636.36  500  16651.5 
 4833.33  500  16651.5 
 5030.3  500  16651.5 
 5227.27  500  16651.5 
 5424.24  500  16651.5 
 5621.21  500  16651.5 
 5818.18  500  16651.5 
 6015.15  500  16651.5 
 6212.12  500  16651.5 
 6409.09  500  16651.5 
 6606.06  500  16651.5 
 6803.03  500  16651.5 
 7000  500  16651.5 
 7196.97  500  16651.5 
 7393.94  500  16651.5 
 7590.91  500  16651.5 
 7787.88  500  16651.5 
 7984.85  500  16651.5 
 8181.82  500  16651.5 
 8378.79  500  16651.5 
 8575.76  500  16651.5 
 8772.73  500  16651.5 
 8969.7  500  16651.5 
 9166.67  500  16651.5 
 9363.64  500  16651.5 
 9560.61  500  16651.5 
 9757.58  500  16651.5 
 9954.55  500  16651.5 
 10151.5  500  16651.5 
 10348.5  500  16651.5 
 10545.5  500  16651.5 
 10742.4  500  16651.5 
 10939.4  500  16651.5 
 11136.4  500  16651.5 
 11333.3  500  16651.5 
 11530.3  500  16651.5 
 11727.3  500  16651.5 
 11924.2  500  16651.5 
 12121.2  500  16651.5 
 12318.2  500  16651.5 
 12515.2  500  16651.5 
 12712.1  500  16651.5 
 12909.1  500  16651.5 
 13106.1  500  16651.5 
 13303  500  16651.5 
 13500  500  16651.5 
 13697  500  16651.5 
 13893.9  500  16651.5 
 14090.9  500  16651.5 
 14287.9  500  16651.5 
 14484.8  500  16651.5 
 14681.8  500  16651.5 
 14878.8  500  16651.5 
 15075.8  500  16651.5 
 15272.7  500  16651.5 
 15469.7  500  16651.5 
 15666.7  500  16651.5 
 15863.6  500  16651.5 
 16060.6  500  16651.5 
 16257.6  500  16651.5 
 16454.5  500  16651.5 
 16651.5  500  16651.5 
 16848.5  500  16651.5 
 17045.5  500  16651.5 
 17242.4  500  16651.5 
 17439.4  500  16651.5 
 17636.4  500  16651.5 
 17833.3  500  16651.5 
 18030.3  500  16651.5 
 18227.3  500  16651.5 
 18424.2  500  16651.5 
 18621.2  500  16651.5 
 18818.2  500  16651.5 
 19015.2  500  16651.5 
 19212.1  500  16651.5 
 19409.1  500  16651.5 
 19606.1  500  16651.5 
 19803  500  16651.5 
 20000  500  16651.5 
 696.97  500  16848.5 
 893.939  500  16848.5 
 1090.91  500  16848.5 
 1287.88  500  16848.5 
 1484.85  500  16848.5 
 1681.82  500  16848.5 
 1878.79  500  16848.5 
 2075.76  500  16848.5 
 2272.73  500  16848.5 
 2469.7  500  16848.5 
 2666.67  500  16848.5 
 2863.64  500  16848.5 
 3060.61  500  16848.5 
 3257.58  500  16848.5 
 3454.55  500  16848.5 
 3651.52  500  16848.5 
 3848.48  500  16848.5 
 4045.45  500  16848.5 
 4242.42  500  16848.5 
 4439.39  500  16848.5 
 4636.36  500  16848.5 
 4833.33  500  16848.5 
 5030.3  500  16848.5 
 5227.27  500  16848.5 
 5424.24  500  16848.5 
 5621.21  500  16848.5 
 5818.18  500  16848.5 
 6015.15  500  16848.5 
 6212.12  500  16848.5 
 6409.09  500  16848.5 
 6606.06  500  16848.5 
 6803.03  500  16848.5 
 7000  500  16848.5 
 7196.97  500  16848.5 
 7393.94  500  16848.5 
 7590.91  500  16848.5 
 7787.88  500  16848.5 
 7984.85  500  16848.5 
 8181.82  500  16848.5 
 8378.79  500  16848.5 
 8575.76  500  16848.5 
 8772.73  500  16848.5 
 8969.7  500  16848.5 
 9166.67  500  16848.5 
 9363.64  500  16848.5 
 9560.61  500  16848.5 
 9757.58  500  16848.5 
 9954.55  500  16848.5 
 10151.5  500  16848.5 
 10348.5  500  16848.5 
 10545.5  500  16848.5 
 10742.4  500  16848.5 
 10939.4  500  16848.5 
 11136.4  500  16848.5 
 11333.3  500  16848.5 
 11530.3  500  16848.5 
 11727.3  500  16848.5 
 11924.2  500  16848.5 
 12121.2  500  16848.5 
 12318.2  500  16848.5 
 12515.2  500  16848.5 
 12712.1  500  16848.5 
 12909.1  500  16848.5 
 13106.1  500  16848.5 
 13303  500  16848.5 
 13500  500  16848.5 
 13697  500  16848.5 
 13893.9  500  16848.5 
 14090.9  500  16848.5 
 14287.9  500  16848.5 
 14484.8  500  16848.5 
 14681.8  500  16848.5 
 14878.8  500  16848.5 
 15075.8  500  16848.5 
 15272.7  500  16848.5 
 15469.7  500  16848.5 
 15666.7  500  16848.5 
 15863.6  500  16848.5 
 16060.6  500  16848.5 
 16257.6  500  16848.5 
 16454.5  500  16848.5 
 16651.5  500  16848.5 
 16848.5  500  16848.5 
 17045.5  500  16848.5 
 17242.4  500  16848.5 
 17439.4  500  16848.5 
 17636.4  500  16848.5 
 17833.3  500  16848.5 
 18030.3  500  16848.5 
 18227.3  500  16848.5 
 18424.2  500  16848.5 
 18621.2  500  16848.5 
 18818.2  500  16848.5 
 19015.2  500  16848.5 
 19212.1  500  16848.5 
 19409.1  500  16848.5 
 19606.1  500  16848.5 
 19803  500  16848.5 
 20000  500  16848.5 
 696.97  500  17045.5 
 893.939  500  17045.5 
 1090.91  500  17045.5 
 1287.88  500  17045.5 
 1484.85  500  17045.5 
 1681.82  500  17045.5 
 1878.79  500  17045.5 
 2075.76  500  17045.5 
 2272.73  500  17045.5 
 2469.7  500  17045.5 
 2666.67  500  17045.5 
 2863.64  500  17045.5 
 3060.61  500  17045.5 
 3257.58  500  17045.5 
 3454.55  500  17045.5 
 3651.52  500  17045.5 
 3848.48  500  17045.5 
 4045.45  500  17045.5 
 4242.42  500  17045.5 
 4439.39  500  17045.5 
 4636.36  500  17045.5 
 4833.33  500  17045.5 
 5030.3  500  17045.5 
 5227.27  500  17045.5 
 5424.24  500  17045.5 
 5621.21  500  17045.5 
 5818.18  500  17045.5 
 6015.15  500  17045.5 
 6212.12  500  17045.5 
 6409.09  500  17045.5 
 6606.06  500  17045.5 
 6803.03  500  17045.5 
 7000  500  17045.5 
 7196.97  500  17045.5 
 7393.94  500  17045.5 
 7590.91  500  17045.5 
 7787.88  500  17045.5 
 7984.85  500  17045.5 
 8181.82  500  17045.5 
 8378.79  500  17045.5 
 8575.76  500  17045.5 
 8772.73  500  17045.5 
 8969.7  500  17045.5 
 9166.67  500  17045.5 
 9363.64  500  17045.5 
 9560.61  500  17045.5 
 9757.58  500  17045.5 
 9954.55  500  17045.5 
 10151.5  500  17045.5 
 10348.5  500  17045.5 
 10545.5  500  17045.5 
 10742.4  500  17045.5 
 10939.4  500  17045.5 
 11136.4  500  17045.5 
 11333.3  500  17045.5 
 11530.3  500  17045.5 
 11727.3  500  17045.5 
 11924.2  500  17045.5 
 12121.2  500  17045.5 
 12318.2  500  17045.5 
 12515.2  500  17045.5 
 12712.1  500  17045.5 
 12909.1  500  17045.5 
 13106.1  500  17045.5 
 13303  500  17045.5 
 13500  500  17045.5 
 13697  500  17045.5 
 13893.9  500  17045.5 
 14090.9  500  17045.5 
 14287.9  500  17045.5 
 14484.8  500  17045.5 
 14681.8  500  17045.5 
 14878.8  500  17045.5 
 15075.8  500  17045.5 
 15272.7  500  17045.5 
 15469.7  500  17045.5 
 15666.7  500  17045.5 
 15863.6  500  17045.5 
 16060.6  500  17045.5 
 16257.6  500  17045.5 
 16454.5  500  17045.5 
 16651.5  500  17045.5 
 16848.5  500  17045.5 
 17045.5  500  17045.5 
 17242.4  500  17045.5 
 17439.4  500  17045.5 
 17636.4  500  17045.5 
 17833.3  500  17045.5 
 18030.3  500  17045.5 
 18227.3  500  17045.5 
 18424.2  500  17045.5 
 18621.2  500  17045.5 
 18818.2  500  17045.5 
 19015.2  500  17045.5 
 19212.1  500  17045.5 
 19409.1  500  17045.5 
 19606.1  500  17045.5 
 19803  500  17045.5 
 20000  500  17045.5 
 696.97  500  17242.4 
 893.939  500  17242.4 
 1090.91  500  17242.4 
 1287.88  500  17242.4 
 1484.85  500  17242.4 
 1681.82  500  17242.4 
 1878.79  500  17242.4 
 2075.76  500  17242.4 
 2272.73  500  17242.4 
 2469.7  500  17242.4 
 2666.67  500  17242.4 
 2863.64  500  17242.4 
 3060.61  500  17242.4 
 3257.58  500  17242.4 
 3454.55  500  17242.4 
 3651.52  500  17242.4 
 3848.48  500  17242.4 
 4045.45  500  17242.4 
 4242.42  500  17242.4 
 4439.39  500  17242.4 
 4636.36  500  17242.4 
 4833.33  500  17242.4 
 5030.3  500  17242.4 
 5227.27  500  17242.4 
 5424.24  500  17242.4 
 5621.21  500  17242.4 
 5818.18  500  17242.4 
 6015.15  500  17242.4 
 6212.12  500  17242.4 
 6409.09  500  17242.4 
 6606.06  500  17242.4 
 6803.03  500  17242.4 
 7000  500  17242.4 
 7196.97  500  17242.4 
 7393.94  500  17242.4 
 7590.91  500  17242.4 
 7787.88  500  17242.4 
 7984.85  500  17242.4 
 8181.82  500  17242.4 
 8378.79  500  17242.4 
 8575.76  500  17242.4 
 8772.73  500  17242.4 
 8969.7  500  17242.4 
 9166.67  500  17242.4 
 9363.64  500  17242.4 
 9560.61  500  17242.4 
 9757.58  500  17242.4 
 9954.55  500  17242.4 
 10151.5  500  17242.4 
 10348.5  500  17242.4 
 10545.5  500  17242.4 
 10742.4  500  17242.4 
 10939.4  500  17242.4 
 11136.4  500  17242.4 
 11333.3  500  17242.4 
 11530.3  500  17242.4 
 11727.3  500  17242.4 
 11924.2  500  17242.4 
 12121.2  500  17242.4 
 12318.2  500  17242.4 
 12515.2  500  17242.4 
 12712.1  500  17242.4 
 12909.1  500  17242.4 
 13106.1  500  17242.4 
 13303  500  17242.4 
 13500  500  17242.4 
 13697  500  17242.4 
 13893.9  500  17242.4 
 14090.9  500  17242.4 
 14287.9  500  17242.4 
 14484.8  500  17242.4 
 14681.8  500  17242.4 
 14878.8  500  17242.4 
 15075.8  500  17242.4 
 15272.7  500  17242.4 
 15469.7  500  17242.4 
 15666.7  500  17242.4 
 15863.6  500  17242.4 
 16060.6  500  17242.4 
 16257.6  500  17242.4 
 16454.5  500  17242.4 
 16651.5  500  17242.4 
 16848.5  500  17242.4 
 17045.5  500  17242.4 
 17242.4  500  17242.4 
 17439.4  500  17242.4 
 17636.4  500  17242.4 
 17833.3  500  17242.4 
 18030.3  500  17242.4 
 18227.3  500  17242.4 
 18424.2  500  17242.4 
 18621.2  500  17242.4 
 18818.2  500  17242.4 
 19015.2  500  17242.4 
 19212.1  500  17242.4 
 19409.1  500  17242.4 
 19606.1  500  17242.4 
 19803  500  17242.4 
 20000  500  17242.4 
 696.97  500  17439.4 
 893.939  500  17439.4 
 1090.91  500  17439.4 
 1287.88  500  17439.4 
 1484.85  500  17439.4 
 1681.82  500  17439.4 
 1878.79  500  17439.4 
 2075.76  500  17439.4 
 2272.73  500  17439.4 
 2469.7  500  17439.4 
 2666.67  500  17439.4 
 2863.64  500  17439.4 
 3060.61  500  17439.4 
 3257.58  500  17439.4 
 3454.55  500  17439.4 
 3651.52  500  17439.4 
 3848.48  500  17439.4 
 4045.45  500  17439.4 
 4242.42  500  17439.4 
 4439.39  500  17439.4 
 4636.36  500  17439.4 
 4833.33  500  17439.4 
 5030.3  500  17439.4 
 5227.27  500  17439.4 
 5424.24  500  17439.4 
 5621.21  500  17439.4 
 5818.18  500  17439.4 
 6015.15  500  17439.4 
 6212.12  500  17439.4 
 6409.09  500  17439.4 
 6606.06  500  17439.4 
 6803.03  500  17439.4 
 7000  500  17439.4 
 7196.97  500  17439.4 
 7393.94  500  17439.4 
 7590.91  500  17439.4 
 7787.88  500  17439.4 
 7984.85  500  17439.4 
 8181.82  500  17439.4 
 8378.79  500  17439.4 
 8575.76  500  17439.4 
 8772.73  500  17439.4 
 8969.7  500  17439.4 
 9166.67  500  17439.4 
 9363.64  500  17439.4 
 9560.61  500  17439.4 
 9757.58  500  17439.4 
 9954.55  500  17439.4 
 10151.5  500  17439.4 
 10348.5  500  17439.4 
 10545.5  500  17439.4 
 10742.4  500  17439.4 
 10939.4  500  17439.4 
 11136.4  500  17439.4 
 11333.3  500  17439.4 
 11530.3  500  17439.4 
 11727.3  500  17439.4 
 11924.2  500  17439.4 
 12121.2  500  17439.4 
 12318.2  500  17439.4 
 12515.2  500  17439.4 
 12712.1  500  17439.4 
 12909.1  500  17439.4 
 13106.1  500  17439.4 
 13303  500  17439.4 
 13500  500  17439.4 
 13697  500  17439.4 
 13893.9  500  17439.4 
 14090.9  500  17439.4 
 14287.9  500  17439.4 
